Info 0    [17:47:28.690] Starting TS Server
Info 1505 [17:59:18.550] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1506 [17:59:18.767] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1507 [17:59:18.772] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 172 structureChanged: false Elapsed: 5ms
Info 1508 [17:59:18.772] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1509 [17:59:19.261] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1510 [17:59:19.269] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 173 structureChanged: false Elapsed: 8ms
Info 1511 [17:59:19.269] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1512 [17:59:19.381] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1513 [17:59:19.387] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 174 structureChanged: false Elapsed: 6ms
Info 1514 [17:59:19.387] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1515 [17:59:19.568] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1516 [17:59:19.573] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 175 structureChanged: false Elapsed: 5ms
Info 1517 [17:59:19.573] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1518 [17:59:20.773] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1519 [17:59:20.783] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 176 structureChanged: false Elapsed: 10ms
Info 1520 [17:59:20.783] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1521 [17:59:20.973] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1522 [17:59:20.980] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 177 structureChanged: false Elapsed: 7ms
Info 1523 [17:59:20.980] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1524 [17:59:21.312] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1525 [17:59:21.320] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 178 structureChanged: false Elapsed: 8ms
Info 1526 [17:59:21.320] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1527 [17:59:21.606] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1528 [17:59:21.611] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 179 structureChanged: false Elapsed: 5ms
Info 1529 [17:59:21.611] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1530 [17:59:21.834] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1531 [17:59:21.838] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 180 structureChanged: false Elapsed: 4ms
Info 1532 [17:59:21.838] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1533 [17:59:24.230] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1534 [17:59:24.238] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 181 structureChanged: false Elapsed: 8ms
Info 1535 [17:59:24.239] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1536 [18:2:24.19] DirectoryWatcher:: Triggered with /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes/#campgrounds.js# :: WatchInfo: /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1537 [18:2:24.20] Elapsed:: 1ms DirectoryWatcher:: Triggered with /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes/#campgrounds.js# :: WatchInfo: /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1538 [18:4:16.152] DirectoryWatcher:: Triggered with /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes/.#campgrounds.js :: WatchInfo: /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1539 [18:4:16.152] Elapsed:: 0ms DirectoryWatcher:: Triggered with /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes/.#campgrounds.js :: WatchInfo: /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1540 [18:4:16.152] DirectoryWatcher:: Triggered with /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes/#campgrounds.js# :: WatchInfo: /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1541 [18:4:16.152] Elapsed:: 0ms DirectoryWatcher:: Triggered with /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes/#campgrounds.js# :: WatchInfo: /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1542 [18:6:49.315] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1543 [18:6:49.325] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 182 structureChanged: false Elapsed: 10ms
Info 1544 [18:6:49.325] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1545 [18:6:50.50] DirectoryWatcher:: Triggered with /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes/.#campgrounds.js :: WatchInfo: /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1546 [18:6:50.50] Elapsed:: 0ms DirectoryWatcher:: Triggered with /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes/.#campgrounds.js :: WatchInfo: /Users/ich-jeferson/Courses/web_dev_Bootcamp/Yelp_Camp_Project/routes 1 undefined Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 1547 [18:6:50.227] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1548 [18:6:50.237] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 183 structureChanged: false Elapsed: 10ms
Info 1549 [18:6:50.237] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1550 [18:6:50.916] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1551 [18:6:50.925] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 184 structureChanged: false Elapsed: 9ms
Info 1552 [18:6:50.925] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1553 [18:6:58.453] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1554 [18:6:58.462] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 185 structureChanged: false Elapsed: 9ms
Info 1555 [18:6:58.462] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1556 [18:6:58.464] getCompletionData: Get current token: 0
Info 1557 [18:6:58.464] getCompletionData: Is inside comment: 0
Info 1558 [18:6:58.464] getCompletionData: Get previous token 1: 0
Info 1559 [18:6:58.464] getCompletionData: Get previous token 2: 0
Info 1560 [18:6:58.464] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 1561 [18:6:58.491] getCompletionData: Semantic work: 27
Info 1562 [18:6:58.492] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0
Info 1563 [18:6:58.549] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1564 [18:6:58.555] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 186 structureChanged: false Elapsed: 6ms
Info 1565 [18:6:58.555] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1566 [18:6:58.556] getCompletionData: Get current token: 0
Info 1567 [18:6:58.556] getCompletionData: Is inside comment: 0
Info 1568 [18:6:58.556] getCompletionData: Get previous token 1: 0
Info 1569 [18:6:58.556] getCompletionData: Get previous token 2: 0
Info 1570 [18:6:58.556] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 1571 [18:6:58.579] getCompletionData: Semantic work: 23
Info 1572 [18:6:58.579] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0
Info 1573 [18:6:58.738] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1574 [18:6:58.744] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 187 structureChanged: false Elapsed: 6ms
Info 1575 [18:6:58.744] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1576 [18:6:58.745] getCompletionData: Get current token: 0
Info 1577 [18:6:58.745] getCompletionData: Is inside comment: 0
Info 1578 [18:6:58.745] getCompletionData: Get previous token 1: 0
Info 1579 [18:6:58.745] getCompletionData: Get previous token 2: 0
Info 1580 [18:6:58.745] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 1581 [18:6:58.767] getCompletionData: Semantic work: 22
Info 1582 [18:6:58.767] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0
Info 1583 [18:6:58.937] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1584 [18:6:58.943] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 188 structureChanged: false Elapsed: 5ms
Info 1585 [18:6:58.943] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1586 [18:6:58.943] getCompletionData: Get current token: 0
Info 1587 [18:6:58.943] getCompletionData: Is inside comment: 0
Info 1588 [18:6:58.943] getCompletionData: Get previous token 1: 0
Info 1589 [18:6:58.943] getCompletionData: Get previous token 2: 0
Info 1590 [18:6:58.943] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 1591 [18:6:58.964] getCompletionData: Semantic work: 21
Info 1592 [18:6:58.964] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0
Info 1593 [18:6:59.130] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1594 [18:6:59.137] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 189 structureChanged: false Elapsed: 7ms
Info 1595 [18:6:59.137] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1596 [18:6:59.137] getCompletionData: Get current token: 0
Info 1597 [18:6:59.137] getCompletionData: Is inside comment: 0
Info 1598 [18:6:59.137] getCompletionData: Get previous token 1: 0
Info 1599 [18:6:59.137] getCompletionData: Get previous token 2: 0
Info 1600 [18:6:59.137] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 1601 [18:6:59.164] getCompletionData: Semantic work: 27
Info 1602 [18:6:59.164] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0
Info 1603 [18:7:0.683] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1604 [18:7:0.692] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 190 structureChanged: false Elapsed: 9ms
Info 1605 [18:7:0.692] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1606 [18:7:1.632] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1607 [18:7:1.640] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 191 structureChanged: false Elapsed: 8ms
Info 1608 [18:7:1.640] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1609 [18:7:15.964] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1610 [18:7:15.972] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 192 structureChanged: false Elapsed: 8ms
Info 1611 [18:7:15.972] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1612 [18:7:21.412] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1613 [18:7:21.419] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 193 structureChanged: false Elapsed: 7ms
Info 1614 [18:7:21.419] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1615 [18:7:21.419] getCompletionData: Get current token: 0
Info 1616 [18:7:21.419] getCompletionData: Is inside comment: 0
Info 1617 [18:7:21.419] getCompletionData: Get previous token 1: 0
Info 1618 [18:7:21.419] getCompletionData: Get previous token 2: 0
Info 1619 [18:7:21.419] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 1620 [18:7:21.426] getCompletionData: Semantic work: 7
Info 1621 [18:7:21.432] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 6
Info 1622 [18:7:21.595] getCompletionData: Get current token: 0
Info 1623 [18:7:21.595] getCompletionData: Is inside comment: 0
Info 1624 [18:7:21.595] getCompletionData: Get previous token 1: 0
Info 1625 [18:7:21.595] getCompletionData: Get previous token 2: 0
Info 1626 [18:7:21.595] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 1627 [18:7:21.599] getCompletionData: Semantic work: 4
Info 1628 [18:7:21.604] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 5
Info 1629 [18:7:21.823] getCompletionData: Get current token: 0
Info 1630 [18:7:21.823] getCompletionData: Is inside comment: 0
Info 1631 [18:7:21.823] getCompletionData: Get previous token 1: 0
Info 1632 [18:7:21.823] getCompletionData: Get previous token 2: 0
Info 1633 [18:7:21.823] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 1634 [18:7:21.828] getCompletionData: Semantic work: 5
Info 1635 [18:7:21.832] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4
Info 1636 [18:7:22.624] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1637 [18:7:22.631] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 194 structureChanged: false Elapsed: 7ms
Info 1638 [18:7:22.631] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1639 [18:7:31.190] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1640 [18:7:31.199] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 195 structureChanged: false Elapsed: 9ms
Info 1641 [18:7:31.199] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1642 [18:7:34.131] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1643 [18:7:34.137] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 196 structureChanged: false Elapsed: 6ms
Info 1644 [18:7:34.137] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1645 [18:7:36.56] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1646 [18:7:36.63] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 197 structureChanged: false Elapsed: 7ms
Info 1647 [18:7:36.63] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1648 [18:7:38.363] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1649 [18:7:38.370] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 198 structureChanged: false Elapsed: 7ms
Info 1650 [18:7:38.370] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 1651 [18:7:38.370] getCompletionData: Get current token: 0
Info 1652 [18:7:38.370] getCompletionData: Is inside comment: 0
Info 1653 [18:7:38.370] getCompletionData: Get previous token 1: 0
Info 1654 [18:7:38.370] getCompletionData: Get previous token 2: 0
Info 1655 [18:7:38.371] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 1656 [18:7:38.377] getCompletionData: Semantic work: 6
Info 1657 [18:7:38.404] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4
Info 1658 [18:7:38.600] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
